Symbol,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
DSM,0.07495733440586037,0.03365936968076263,0.03935189928774936,0.033662284561806415,0.03302718257747316,0.04492279083959526,0.032987373692890565,0.027811498643912483,0.034350958511610186,0.03055678501678635,0.05318037360297971,0.039556040409088895
XOMA,0.05738050551668114,0.09465199375301753,0.1646772396239692,0.15273819757744417,0.10240730802183397,0.12158207038957641,0.11060500596520913,0.057762970282030326,0.1048430974815975,0.21811699207878282,0.2744806343277669,0.19023950294585132
OBIO,0.10139691700460855,0.08275051871034463,0.6888599601844909,0.0933059630603261,0.308656720316543,0.3023478027800094,0.08507860274962056,0.04253096644587694,0.2247603202835416,0.2683404720480921,0.19042142454366795,0.2617192841062568
ZYXI,0.10863468533386567,0.17842575702653163,0.04122130037316086,0.055764760564463126,0.13928752160067776,0.08178867687882233,0.09237319535913263,0.1297630817910174,0.10313864523562621,0.08780882131801451,0.10229491876102269,0.20570793170050777
INZY,0.6929459784468373,0.17282041967932218,0.6645940649057626,0.18947459457255356,0.10602729096075933,0.16578737631961954,0.10740159683172672,0.07624807573272487,0.0736284155230426,0.07586747945024559,0.26550770792052375,0.19392860425275368
QRTEB,0.12724805968334457,0.12077695857418647,0.039741114563000356,0.06664318980415454,0.17470820737911585,0.35679111173547706,0.10929229192032308,1.013027225235891,0.30885256882310136,0.09557505802915742,0.33816173475073563,0.19820406706191077
TLS,0.17476766207692343,0.09029989467536292,0.24017875588661347,0.0867879096620733,0.3796474513309023,0.10358272367530495,0.09105229288250814,0.10539189599952965,0.027797130175727755,0.1479773308906222,0.743929081716982,0.18349340715244902
ALTG,0.2258943584518174,0.09767942836518137,0.14273712884130046,0.05528763555489394,0.15573037949786,0.19263720383166524,0.1811324537060734,0.09765992775039198,0.09403459603022657,0.18651544517172075,0.026819165840393754,0.1505397168681686
NATR,0.16898136302245964,0.017249392234229288,0.12700585238799,0.06094971579737905,0.1432593461680909,0.16841325348515104,0.022394285387774212,0.14851688882098463,0.07691924967574677,0.031644502468551446,0.06365950304588128,0.07671236262201227
WTBA,0.047435248523452746,0.02754508433133713,0.0786403775590256,0.08381055643657077,0.0453991959620515,0.06367298236276768,0.01429006903898857,0.060535313770281735,0.07066366673724941,0.03686801232923332,0.055009185484573266,0.10011365371442911
MGTX,0.3297125516590623,0.047210712442731395,0.17656860442732564,0.15388203152668778,0.20169089535963952,0.10606440416704009,0.10182319996408692,0.061349509659258374,0.1473393379224856,0.4274400667683871,0.18520044270602135,0.16475147570738993
GASS,0.08841372965968258,0.13679402915583844,0.11911882144209655,0.03841365648598386,0.1302186532478887,0.23770736477296409,0.16607139434905996,0.10255194995830964,0.12603921502074128,0.1496379845850141,0.12297371882688056,0.07223166729698098
SPCE,0.5079478111688486,0.04001751073920926,0.15770948865635542,0.1277172614436924,0.22626143462886514,0.3458239823923438,0.30608376144238447,0.16000742994843425,0.11056317108123409,0.12196489743805587,0.32982548197127515,0.20988988755031684
SLDB,0.358119765731963,0.38173132190478765,0.34863263594586374,0.25352993628064385,0.2159355089277339,0.09960019382595914,0.17772158210575853,0.07146932251021194,0.09830079938667644,0.03288118067022491,0.2015230206662612,0.743148360698999
CIX,0.03642600411065767,0.011788884075164232,0.26866355285137405,0.07711036022800459,0.16441395877352002,0.11676976947960918,0.07196025575644603,0.15159972397985336,0.1266704552567949,0.043714544875467776,0.10967333711653729,0.07080925881259126
IRBT,0.3553568525583153,0.05598984081299621,0.15916328242290234,0.07305187179060182,0.10653113402234943,0.2083639287182281,0.19894532496954706,0.19189016139661408,0.009006793334064941,0.09926235177451441,0.10444589698848436,0.10530472702998736
TCMD,0.15774862345980953,0.14423920378270355,0.07308997692227717,0.13985822631000785,0.22722342303380955,0.1917864206844428,0.07661014402686182,0.12066334410019883,0.13581971007024218,0.10305588631092667,0.3598072666488878,0.18920265226216473
RCKY,0.20530850596823122,0.029619102983861945,0.1251305247601655,0.15954126319290823,0.3558855998764089,0.08003972417670693,0.010790518302845482,0.06161948685102384,0.09752948998602358,0.15529393750367512,0.8506311122720333,0.14774086740098996
NEWP,0.2525591234281032,0.1979848489700342,0.23321884696190864,0.2600850858146139,0.07504327308906263,0.03681390862722212,0.14698596636730793,0.10916513197236574,0.08233194524775862,0.14323043777513236,0.2462334755191277,0.06950672702591083
BGT,0.05599459884814045,0.04073481410983464,0.021903714900941288,0.041049170792983154,0.020020172879011727,0.03899629671004404,0.03603477557059111,0.030886078401418438,0.03525190777406269,0.0355639231033027,0.022171568710246333,0.052583303765415826
FRGE,0.3365996979731411,0.11719395305835434,1.4173544099086175,0.20102232959235639,0.09179530603772831,0.47753518411858775,0.3516469315171688,0.14314494199417416,0.28454668576458286,0.1863907645579564,0.21209645391595347,0.13941958946878225
SMLR,0.18131431297882303,0.2667528874329281,0.32992395785708806,0.08918520967362063,0.228806995061238,0.1642460434158915,0.08550955374770229,0.2945737748147461,0.18036624570987467,0.04079280322283272,0.3749617817503601,0.1056580637402587
SPXX,0.031178916941996225,0.026009778511644852,0.03366510969353615,0.04259529651303953,0.03051969780431947,0.04196317686895528,0.023489530135918518,0.020238333723596444,0.004432514697753629,0.0920630572178231,0.051624584281737995,0.08162128506739447
SPIR,0.2555443023655594,0.5054825545983075,0.1842891786543771,0.1159370697422028,0.08088226917111019,0.21051203577386188,0.2012239629404232,0.03392647377260681,0.26011387160131927,0.4489098259704213,0.3434370988475198,0.4405562323228952
RCS,0.11283900121902203,0.0238938719865027,0.035278872634913756,0.05328446814537905,0.054943315257700485,0.03770224377441588,0.016794873639323284,0.021174791666255494,0.051604542506706104,0.0880390301839098,0.11420917821332434,0.06373334643965749
FCT,0.029800511389030664,0.009026696250138582,0.024064709713841684,0.010431911424895779,0.07770538830853739,0.05312148209376059,0.029570416323548232,0.015232792318492836,0.009156711274920631,0.015765703832705893,0.02120406765964836,0.04979883070696915
LX,0.45800407310258723,0.09880200647660954,0.138721081497421,0.04120882557844594,0.1423123697318201,0.17503128826491257,0.34288620843462103,0.12214657322905001,0.012811490441054228,0.053786577711889494,0.2764047508359633,0.07127381293275269
GENC,0.04931376965505721,0.2030570246222167,0.050952491350939315,0.07242323806635773,0.05770182256300005,0.061153040274054854,0.00693841810030624,0.03591168142618776,0.04336694367990718,0.028154603183379725,0.040535843320667383,0.07169432702747387
HNRG,0.05249377390011592,0.31225748521190394,0.254572729168682,0.15246470872639717,0.3439336941228895,0.14605985206023386,0.08126745464164294,0.1968447683038143,0.25584801175287536,0.21423156512708325,0.28429483703843417,0.16762386718625125
RM,0.17909022750178066,0.05163402088792002,0.10380817110082292,0.09629673185295891,0.09657842240709374,0.1558075538072107,0.023681289348797038,0.1852199518135536,0.09392686477137155,0.18680451647562996,0.13522065067322492,0.09143540186387375
LANV,0.12731159113849438,0.12001784536945567,0.16295147639582663,0.14175427388228376,0.06677629151990588,0.1072782593707988,0.0385398402161011,0.013146881137112532,0.05018202090528551,0.12096992031219078,0.07934973542240978,0.09507822502172893
IBEX,0.09176734362437161,0.10627379007844008,0.07038109907457667,0.10160842056456862,0.1214759645477963,0.06753842060875295,0.07462137954357888,0.057015108980899516,0.15544663809666792,0.05301375440581832,0.2642081345651445,0.06002470502936661
GCO,0.13878108331619168,0.11167575067949898,0.08687679416424393,0.06507490824845923,0.27968721040289046,0.2504549031134811,0.12855502815814468,0.10456510195605072,0.1279551708480138,0.15353874376782092,0.1690062056610712,0.06696762793828545
ADCT,0.5464438747734696,0.4240233825464741,0.21103726240212617,0.09691376106645651,0.26357758352408284,0.16392527445005511,0.1257543481672615,0.3056410101018539,0.11951285171339177,0.1435083134322702,0.2267162903636855,0.5941089935613816
CHGG,0.025013055684577817,0.2113990289566167,0.15725925740317157,0.2296921997077733,0.1536068506553926,0.17238087930267051,0.04115681675894405,0.04476992946931667,0.13299105962072916,0.09624989407148432,0.5105508527642418,0.16088908007993827
MGNX,0.3904887670822647,0.2503761865093663,0.1813898495951551,0.09407237551628714,0.3050885196020182,0.1525462709326211,0.08896104014412169,0.17789200725658,0.07015233570180049,0.2780262717242671,0.3359863882642008,0.12990874976297526
SRG,0.13050894805585947,0.024649509497781056,0.2987256917346712,0.08606744914867989,0.2007823302458223,0.2397991591465653,0.7849197634595853,0.1316435951967161,0.15511495860287008,0.12784556966536845,0.15446667333526456,0.05908450900985034
AEF,0.07809128777355624,0.07940525454388628,0.05517042555220676,0.05998091554245374,0.02743406751146979,0.04881827095355216,0.048835915976987616,0.03391853239581201,0.052829997714936974,0.03811502903522729,0.12087248447910497,0.01632592344671306
SNBR,0.3174021424394068,0.3475258565351241,0.11726275029630459,0.0372284676418851,0.1560784604368754,0.365268536911697,0.2925506876864767,0.0066306111442269045,0.10108104005642783,0.14202684094274748,0.21877018781636093,0.3128917423823808
ORRF,0.06632781082722294,0.030075738981457524,0.065208325288071,0.04839929220738902,0.05337017113606007,0.05911700624352758,0.11005834773785923,0.05657639633927633,0.027459220340103226,0.05650989147707458,0.0775367434724624,0.18687401353825928
FBIZ,0.12319287915223524,0.015121867518031618,0.10262383311835534,0.09122790991452116,0.048903236385898004,0.08013885783377014,0.06731368371999381,0.05095680916682405,0.03135183160461283,0.09283853795650346,0.08592633139249344,0.09787841239026993
GILT,0.06215019829374493,0.08753004065013657,0.09876556426004007,0.05299514392811936,0.11007162311624577,0.13889202460440997,0.04919242708571746,0.06592206032833407,0.07789388533417611,0.12418389617138482,0.10449825205979985,0.030875177583010515
GRIN,0.11161979060220642,0.3756948481917902,0.1831783675518636,0.13014921687042613,0.20410470519559465,0.25531720622293447,0.03393462302844004,0.30715561890545817,0.11215624916179195,0.08316851533635568,0.15185956819425186,0.18444583034881376
CBNK,0.046729782858321994,0.008522561650676655,0.09623845155856431,0.08806553721640509,0.020675985094364666,0.06483172262477957,0.02208553864167375,0.04694876900668365,0.04344726961873359,0.006158318923431449,0.020169594827614084,0.10327161651880483
TLIS,0.33665894110425443,0.17453896566955004,0.1981499290117365,0.11762320025146991,0.11005090236570113,0.14776382736526036,0.05310652205419432,0.19395897688223826,0.09511864918358807,0.07793729506786452,0.433856983207348,0.08340844935833222
PKE,0.018410853101054156,0.08779232001162092,0.13703311185510172,0.07321709275632363,0.07322918751217518,0.051910366999883606,0.04846271522234279,0.02197347495896002,0.10834292077410293,0.10163059225715611,0.0390422213859697,0.025647541447893392
FISI,0.018985988937661097,0.07106707590483774,0.12890562277678963,0.06982910595212799,0.05771407049984468,0.03796733251257514,0.1275190095318639,0.08357364656667679,0.022394168826730024,0.050134968080011,0.0680926960671549,0.13719701218464836
VMD,0.1192357155992518,0.13720425610305298,0.12894488341897914,0.10400464546272829,0.15964129744588004,0.05081015860549474,0.3167549277441858,0.10023734643632201,0.08892690215792128,0.0777195705504746,0.17891488646498677,0.012562004061617435
UNTY,0.1094278724478742,0.02624191031986744,0.07796789846732484,0.023533886868516585,0.05076910446711577,0.05882673280925669,0.0586377483671639,0.061257411333276064,0.06627740484365331,0.0572465304930912,0.07654913492085966,0.06014098581395552
EOT,0.079421282014113,0.008621890712962656,0.02505114675260715,0.02821263376542817,0.01098663547854906,0.026883311947615778,0.03204644936397268,0.033394199580785475,0.05056722052237348,0.024439555248192305,0.03557202620430554,0.03926347255938113
GHG,0.2153501982249342,0.0607481638171705,0.13139247352563943,0.09153599022452379,0.15247447979384163,0.2102311327567193,0.2133737538239432,0.11181393530815745,0.05315037698501873,0.16135670081227807,0.22697974451759992,0.08214447128860289
VIRC,0.053768593793034856,0.06827718152856477,0.08320640968400445,0.04498552916322561,0.08105378967479189,0.12339273539615697,0.06201348789294786,0.056080658606916314,0.4525702860922936,0.11714785647756618,0.05614999169486411,0.46939051614876776
ACNB,0.08417138194210531,0.045485915589560805,0.114566735150922,0.04719094381695541,0.041090101275470234,0.10928065562566976,0.053736884512443045,0.08403592025620492,0.08021472013707728,0.11385986466931479,0.04568646481969495,0.0661931436261412
BSVN,0.02731573402748972,0.04072334845257688,0.09407048624847747,0.01996233083259169,0.06421568524624657,0.06610179375649562,0.044164970705843236,0.12266297748441742,0.024696267669718743,0.16831948874438543,0.15979364244869088,0.11588063072569252
MTA,0.05325013375393099,0.11889294914809623,0.14193319574247676,0.10555290889979707,0.12738449127696283,0.09051477892757702,0.05288409818284982,0.03586884262383984,0.11669866349717398,0.14338752019799617,0.12282325718599586,0.034758321356508096
CLMB,0.14875918761773524,0.1454479034074024,0.15104775765027778,0.07189941439549358,0.12054246044662863,0.07614675462020024,0.09378014133590579,0.03593550690853544,0.04262503268769721,0.08523084635669742,0.07840842569496134,0.09995645491081537
FSTR,0.09049079969802429,0.015817955540779777,0.12286219296505138,0.0558483457208186,0.11870131450389397,0.08863221403587697,0.09127291645511006,0.19666561082483175,0.16439260967284058,0.006658012933381689,0.04113178996115189,0.09795691195868476
CZNC,0.06579533622812385,0.040253230153050906,0.03635095171054754,0.0710620875337424,0.01918843698770415,0.013609043022897123,0.048295820776197984,0.08634726239132384,0.02073859185895356,0.02398426885491808,0.0707862369671904,0.09378843681213422
FNLC,0.07189069003203225,0.030838555826689276,0.08374501719606442,0.03505163930166366,0.06918306913412381,0.03894610805047459,0.04861949733842905,0.04549253056931725,0.017020675749764916,0.059634990221957514,0.02454105437257266,0.08850775337438002
STRO,0.14806636872187764,0.18929195674824717,0.16977567503722743,0.15131438324299834,0.21954167274788258,0.18143529338572584,0.10869719822048478,0.15763870952929643,0.12528654830894442,0.2641778613100623,0.0877070206437618,0.3997788868168158
RIV,0.023235435977489494,0.038420472101644204,0.029458355339246334,0.035857824138969534,0.028828795343847028,0.03599045655850481,0.018179932084832484,0.00819544188073452,0.049516981373788606,0.04134529502625651,0.04833401047310448,0.049112037971868076
