Symbol,rr,pl
ADEX,14.700000000000012,1.2343886744240773
3143,20.000000000000018,1.234262624245901
8940,7.000000000000005,1.2337864049207696
8123,6.900000000000006,1.2337644620787744
CHSN,7.500000000000005,1.2334582986392322
2903,30.000000000000025,1.2330601366887877
APGN,2.100000000000001,1.2323244206526411
ZOM,1.6000000000000005,1.2321801211279608
PVBC,5.900000000000004,1.231979845886696
6282,2.9000000000000017,1.231857422723407
3712,11.80000000000001,1.2315701632339562
2735,6.800000000000005,1.2315249683828347
2730,3.300000000000002,1.2311778948452523
8217,5.800000000000004,1.2311169797909969
EVBN,12.70000000000001,1.2299993167149943
7851,19.700000000000017,1.2299084154024558
7022,3.9000000000000026,1.229817616027109
IMMX,6.400000000000005,1.2297513609085362
5388,7.400000000000006,1.229192930081247
GLW,10.200000000000008,1.229123812733172
6161,7.100000000000005,1.2290813995826442
9360,7.400000000000006,1.2284606395146502
6229,16.600000000000016,1.2281957787825737
6856,20.200000000000017,1.2281617123609172
7451,4.600000000000003,1.2277943424282916
5942,6.900000000000006,1.2277520312424237
3151,12.60000000000001,1.2276032551918192
4095,19.500000000000018,1.2274988976073318
9301,8.200000000000006,1.2274566429844458
6592,3.300000000000002,1.2274009996937554
THRD,16.800000000000015,1.2269778162537668
7110,2.7000000000000015,1.2266894928031915
JOB,2.9000000000000017,1.2266446358943437
5280,23.70000000000002,1.226630132857333
HPLT,19.100000000000016,1.2263029503015404
6923,10.100000000000009,1.2257288001527722
2908,4.100000000000003,1.2255060535873366
3276,4.700000000000003,1.2254563576509074
TSRI,20.400000000000016,1.2249998470576893
CTBI,1.6000000000000005,1.2245714134137538
1944,4.700000000000003,1.2244362518385088
3566,29.900000000000027,1.22380235139801
LOGI,7.300000000000006,1.2229580120527075
LPL,8.500000000000007,1.222764095231659
BRKHU,22.60000000000002,1.2226083154581728
9760,12.900000000000011,1.2222625494149217
4072,1.5000000000000004,1.222117139639019
6599,12.30000000000001,1.221349724067464
6848,5.400000000000004,1.2213056524363077
9656,3.400000000000002,1.2208773575616503
4935,7.800000000000006,1.2206182848727183
SMBK,4.700000000000003,1.2199790163350825
CIA,1.5000000000000004,1.2198915020441026
7673,6.100000000000005,1.219877959928211
8085,26.400000000000023,1.219758190129062
KRNY,1.5000000000000004,1.2197122535102278
3416,30.000000000000025,1.2194756841915841
HCNE,10.000000000000007,1.2193716478822008
7702,3.200000000000002,1.218594744774449
OMEX,8.600000000000007,1.2182645099954195
DECA,5.300000000000004,1.2182319675483333
1420,2.4000000000000012,1.2181530814690391
7914,2.7000000000000015,1.2178884164189716
ADTH,9.600000000000009,1.2178797395267527
MMV,6.300000000000004,1.2174622933459347
9436,8.600000000000007,1.2171814075324152
2916,25.900000000000023,1.2167628604377962
3418,4.000000000000003,1.2162047231316666
GTIM,5.0000000000000036,1.2162041895584486
FATPU,18.500000000000014,1.215943883325929
6201,3.300000000000002,1.2158568287840246
2329,25.40000000000002,1.2154348530112882
7902,3.500000000000002,1.2154330151897001
HAIAU,6.600000000000005,1.2152374001633353
MLYS,15.900000000000013,1.2144663975723284
NIR,9.900000000000007,1.2143021587138527
BRACU,23.20000000000002,1.2141496909833924
KRYS,9.200000000000006,1.214073528480066
CAC,3.6000000000000023,1.2139507511034706
FONR,2.100000000000001,1.2139268674744017
4290,2.7000000000000015,1.2133250925318722
BTCM,1.8000000000000007,1.212960453014074
1799,18.400000000000016,1.2129246895895467
4043,4.900000000000004,1.212856327362408
5906,7.400000000000006,1.2125193845605011
7192,2.4000000000000012,1.2125140764848077
9932,2.6000000000000014,1.212494649943861
SKM,1.0,1.212372812828321
5929,3.400000000000002,1.211781487595919
3159,1.9000000000000008,1.2115922569697204
MOND,25.600000000000023,1.2114195036862934
1905,2.5000000000000013,1.2112544219497448
KYCH,12.900000000000011,1.2112393032116726
PFIS,6.600000000000005,1.2111502287727864
VMCA,23.50000000000002,1.210854215603359
1946,3.7000000000000024,1.2107774919282557
ISPR,27.500000000000025,1.2106397652960228
3449,17.700000000000014,1.2097274154652815
PSHG,3.9000000000000026,1.2096304322913742
CREX,16.000000000000014,1.2093133271580525
ASB,3.100000000000002,1.2092035426679675
SNFCA,10.000000000000007,1.2087160068147087
3490,30.000000000000025,1.20847600081109
NUWE,1.4000000000000004,1.2080619860980468
3553,4.800000000000003,1.2078720281610438
3242,9.900000000000007,1.2075923748009698
IRON,11.100000000000009,1.2075527129136638
TRON,14.800000000000011,1.2074520342727053
RWOD,8.600000000000007,1.2073999886178792
ENTF,21.500000000000018,1.2070811810402569
6678,6.400000000000005,1.2067086632187507
5232,4.000000000000003,1.2066603266016616
4521,2.200000000000001,1.2066284478173435
IRIX,4.200000000000003,1.206623334933029
7649,2.200000000000001,1.2065812632898574
SNSE,4.000000000000003,1.2064672610557994
6853,8.900000000000007,1.2062875055744613
9729,1.6000000000000005,1.2062868460354002
2664,2.4000000000000012,1.2061164526238726
TACT,6.700000000000005,1.2060312790431518
9982,3.9000000000000026,1.205731080507636
7245,1.2000000000000002,1.2056011580098764
AYX,3.100000000000002,1.2053911200300815
BRKL,2.200000000000001,1.2053877789740841
KTCC,3.6000000000000023,1.2053275992573336
3433,2.6000000000000014,1.2050406266617686
SRCE,20.900000000000016,1.205034477526078
3932,3.7000000000000024,1.2048360258702517
KITT,1.9000000000000008,1.2046067372345648
6798,10.40000000000001,1.2046004009756353
CME,1.7000000000000006,1.2042901253453762
7475,3.500000000000002,1.2042191542078928
4114,1.7000000000000006,1.2039722248825742
3024,7.900000000000006,1.2039144141221545
9367,8.700000000000006,1.2038043340840905
HPLTU,11.90000000000001,1.2035974022715212
SLVRU,6.700000000000005,1.2035911276981757
9831,17.500000000000014,1.2033136605464516
PBAX,30.000000000000025,1.2032149594808739
7980,4.000000000000003,1.2021562887029582
HONE,2.7000000000000015,1.202103701134716
5966,9.500000000000007,1.202073169511023
MOFG,9.400000000000007,1.2017369653698444
DOMA,10.40000000000001,1.2013309238590555
6964,3.7000000000000024,1.2009968721116184
SASR,2.000000000000001,1.2006456867824882
GBRGU,1.6000000000000005,1.200147026578692
7840,5.100000000000003,1.2001434223765495
4538,2.8000000000000016,1.200067535912891
4998,5.100000000000003,1.1996441342496267
9319,17.800000000000015,1.1992133750222713
JOUT,8.900000000000007,1.1992046974842239
9058,5.5000000000000036,1.1990706054861635
3071,6.700000000000005,1.1982096961789626
8104,7.800000000000006,1.1979200941592587
7917,3.0000000000000018,1.1974259595506402
GGAAU,20.700000000000017,1.1972046076983216
CBRGU,5.200000000000004,1.197094525872965
SKWD,5.600000000000004,1.1969210420653107
OCAXU,2.6000000000000014,1.1968910289878698
FRGE,7.500000000000005,1.1967747257977868
4004,27.800000000000026,1.1966887454865445
DHACU,26.50000000000002,1.1965163349504278
8215,8.200000000000006,1.195896862513699
PLAOU,10.90000000000001,1.1957793087359438
MPRA,17.200000000000014,1.1952651017877167
DHAC,30.000000000000025,1.1951159673792853
THFF,4.200000000000003,1.1947481871693024
MCAF,12.40000000000001,1.1946906948241607
9780,4.400000000000003,1.194685093395277
HCSG,16.200000000000014,1.1945365692211305
FUSB,3.500000000000002,1.1945233880130453
4676,15.800000000000013,1.1945157253427439
FINW,11.20000000000001,1.194184042678594
9977,8.100000000000007,1.1941669114482358
CVBF,9.900000000000007,1.1941383112218023
BOCN,11.30000000000001,1.1940571125283734
DCTH,6.200000000000005,1.1940419885562907
WEN,5.600000000000004,1.1940077493027292
BPACU,7.500000000000005,1.1937856158909568
5982,29.000000000000025,1.1933886496315016
7614,4.900000000000004,1.1931778792180991
7505,30.000000000000025,1.1931408990109458
3437,15.000000000000012,1.192869869269415
4489,5.200000000000004,1.1927473618601194
SCOR,1.9000000000000008,1.1923310002305003
5900,7.600000000000006,1.1914470300919393
6742,4.900000000000004,1.191315963008211
SPRU,8.900000000000007,1.191251936542185
STRR,13.00000000000001,1.1911267856187744
4189,16.700000000000014,1.1908975601060456
IVCAU,28.900000000000023,1.1903128164026529
4471,2.9000000000000017,1.1902546722504703
5819,4.200000000000003,1.1902407670235753
SBET,11.000000000000009,1.1902222705380607
UL,8.400000000000006,1.1900609961389341
HGBL,8.000000000000007,1.1899752917240867
9788,7.800000000000006,1.1897931978007108
ULBI,4.000000000000003,1.1893601259604425
8737,6.000000000000004,1.1893492111555455
2747,6.300000000000004,1.1891088840931934
ALIM,4.700000000000003,1.188786731116617
RGCO,29.200000000000024,1.1883850723915819
GRCY,8.000000000000007,1.1883528869326132
SCRMU,7.800000000000006,1.1881143794487852
EFHT,12.60000000000001,1.188065595846179
9535,2.000000000000001,1.187760849518549
3551,6.600000000000005,1.1876221886489018
OSBC,2.7000000000000015,1.187234047389706
PFS,2.000000000000001,1.1868916511035137
COFS,18.100000000000016,1.1867079675728105
ACBA,12.30000000000001,1.186363169597401
AME,30.000000000000025,1.1863473727914058
9994,18.400000000000016,1.1863384847200267
MRCC,1.8000000000000007,1.1863063365315771
9351,7.500000000000005,1.1862237786603353
4569,2.200000000000001,1.1861557430207637
NAII,16.600000000000016,1.1861477555354287
4172,2.8000000000000016,1.1860847262618481
GAMCU,1.7000000000000006,1.1860009558609743
6039,6.300000000000004,1.1858690213440866
KMDA,1.6000000000000005,1.1856444103094823
8076,17.800000000000015,1.18527422700917
8887,3.9000000000000026,1.1851809870537113
WHLM,16.700000000000014,1.184704795595093
3593,3.100000000000002,1.1845030810495407
BCSA,4.900000000000004,1.184411752482385
2288,6.200000000000005,1.1843585939037866
6371,10.200000000000008,1.1840514293189122
3447,16.30000000000001,1.1840432296348438
MNSB,8.200000000000006,1.1834138496688422
9341,3.500000000000002,1.183224835145544
RPID,5.5000000000000036,1.183164066681437
ZT,11.30000000000001,1.1831102159402742
4972,20.500000000000018,1.1826277974364607
3300,15.900000000000013,1.1818574251095433
JELD,5.600000000000004,1.181637399789796
4534,6.000000000000004,1.1815326870489313
2907,16.000000000000014,1.1813075210177606
4021,2.300000000000001,1.1808414487306853
HCMA,7.700000000000006,1.1806639322779988
LATG,13.900000000000011,1.180453198210786
FISI,6.700000000000005,1.1804436776465173
7940,3.9000000000000026,1.1802819946192675
2393,11.100000000000009,1.1795963531701819
8225,17.600000000000016,1.179381858955474
PLMI,11.600000000000009,1.1792848457843903
DAIO,3.200000000000002,1.1787125305467383
ACIU,18.400000000000016,1.1786705271819053
SRZN,3.6000000000000023,1.1784666133932182
SGRP,8.000000000000007,1.1783808047037434
MBC,18.500000000000014,1.1782619835622956
9067,10.800000000000008,1.1782515507561784
UBCP,27.00000000000002,1.177799179950904
BNIX,9.500000000000007,1.177788884861896
MCHX,1.7000000000000006,1.1776508322728878
MCAFU,17.100000000000016,1.1776341027225847
GBBK,17.000000000000014,1.1774183756016154
ASCA,11.000000000000009,1.176860442785067
GPCR,16.30000000000001,1.176675725780802
3079,9.600000000000009,1.176657120965569
ASST,7.400000000000006,1.176243459041106
3802,21.90000000000002,1.176105347315739
TCBC,28.400000000000023,1.175921100279278
8439,1.2000000000000002,1.1758592752649812
YOTAU,28.100000000000023,1.1750229438234772
7807,30.000000000000025,1.1749504436472462
GHIX,12.900000000000011,1.1746020372976325
CLIN,13.20000000000001,1.1743851405093062
6858,7.500000000000005,1.1743211810851606
VMGA,28.300000000000026,1.1739945947918375
HWELU,6.700000000000005,1.1738615253794205
MIXT,4.900000000000004,1.1737114196907061
ARKR,4.000000000000003,1.173642384137587
AIB,23.60000000000002,1.1735976890125086
CPAAU,3.400000000000002,1.1735776221816392
ZYNE,10.300000000000008,1.1732435832160288
4707,22.10000000000002,1.173079475549776
DALS,4.000000000000003,1.1730738131778327
MPTI,4.3000000000000025,1.1729803474829232
2009,3.200000000000002,1.1726513288900222
PRG,5.0000000000000036,1.1726327917426629
9408,10.000000000000007,1.1725757430877999
3439,5.900000000000004,1.1725536103786416
6788,3.200000000000002,1.1723166101801774
9536,1.3000000000000003,1.1721201509659676
9739,29.000000000000025,1.172093734826111
HYW,3.400000000000002,1.1719819669769302
4113,6.200000000000005,1.1717105918171866
OXAC,30.000000000000025,1.1715413862130495
2108,3.400000000000002,1.1713997762722268
FCCO,25.100000000000023,1.1712525313391708
BFC,23.50000000000002,1.1709660870521612
PDCO,3.9000000000000026,1.1708361374044634
8886,12.800000000000011,1.1703728617347213
2795,4.100000000000003,1.1700424600159047
7297,16.500000000000014,1.1700011097597427
TCBI,3.500000000000002,1.1699403118842076
1726,2.200000000000001,1.1696591696904721
GATEU,4.700000000000003,1.169624975882879
3941,3.400000000000002,1.169598748102499
9409,1.7000000000000006,1.1694484208053078
BHB,5.800000000000004,1.1690598238554952
2415,27.200000000000024,1.1687781538215658
SFST,2.4000000000000012,1.1687215319012525
WINV,9.700000000000008,1.168179786444424
3513,6.900000000000006,1.1681366183579418
4198,10.500000000000009,1.1680168015512982
3320,12.900000000000011,1.1663616084713142
6218,25.40000000000002,1.1661395670782881
7932,5.0000000000000036,1.1660693979153818
ALPA,30.000000000000025,1.165998533356342
PATI,20.80000000000002,1.165912810577445
3407,2.9000000000000017,1.1657559679342484
1376,3.7000000000000024,1.1651161251086688
YJ,1.8000000000000007,1.1644492255254946
3988,13.400000000000011,1.1641959554015568
NKSH,17.900000000000016,1.1641672597132273
MCBC,5.600000000000004,1.1639909572788096
LGL,7.700000000000006,1.163298741326581
MTEM,14.00000000000001,1.1631390657667469
9929,12.900000000000011,1.1630789660063778
CCTS,14.900000000000013,1.1628809519380972
8996,3.100000000000002,1.1623168525029117
SGHLU,10.800000000000008,1.162296638322944
8144,2.000000000000001,1.1621122799554282
1861,3.100000000000002,1.1621085326299674
GRCYU,4.000000000000003,1.1618676429671768
ENCP,15.800000000000013,1.1617728493693429
9787,5.600000000000004,1.1616250846787042
4629,5.300000000000004,1.161575204669445
CETUU,9.400000000000007,1.161510831090903
GENQ,11.40000000000001,1.1615015281863121
GTAC,8.900000000000007,1.1614520845188252
DISA,25.00000000000002,1.161189480206778
HWKZ,9.000000000000007,1.1605563147819171
ARTEU,20.100000000000016,1.1604865635086616
LITT,6.600000000000005,1.160130084586076
2659,8.000000000000007,1.159893487073286
MMM,4.100000000000003,1.1597621120319344
9763,27.800000000000026,1.1591546974658726
6960,6.400000000000005,1.1586791094013358
AIXI,1.2000000000000002,1.1582736907125557
UBFO,6.300000000000004,1.1580869821907058
3092,1.0,1.1580818283778396
THM,4.900000000000004,1.1580805310647222
5142,14.600000000000012,1.1580395471574731
6332,4.600000000000003,1.1576029536215962
SGHL,22.10000000000002,1.1575361144933316
4437,16.900000000000013,1.1569260253689913
HFBL,23.70000000000002,1.1568323955744855
AESI,3.7000000000000024,1.1565551916398655
5194,19.900000000000016,1.156550839385018
6971,1.7000000000000006,1.1565418896010422
CDAQU,19.100000000000016,1.1564961821834814
2004,4.900000000000004,1.1561969379430184
RSKD,2.300000000000001,1.1560881901271747
MBWM,3.200000000000002,1.155864850482362
4387,3.8000000000000025,1.1557106704924218
6832,6.100000000000005,1.155622176608253
GSRM,6.600000000000005,1.1550994016961011
ITAQU,11.500000000000009,1.155036999839289
TIVC,13.20000000000001,1.1548676478433149
PRLH,4.900000000000004,1.1545547175873443
IOAC,15.900000000000013,1.1544832040453175
FRGI,3.0000000000000018,1.15417455572814
APXIU,2.000000000000001,1.154100780163582
5951,2.300000000000001,1.1540980162812888
1904,5.5000000000000036,1.1539649644790233
9995,2.6000000000000014,1.1537929022474238
WRAC,4.900000000000004,1.1534956740338993
LGVC,3.6000000000000023,1.1533774129250933
CMCAU,6.100000000000005,1.1532700832193812
LGVCU,3.9000000000000026,1.1531636268135383
1826,20.700000000000017,1.15305701433686
ESAC,1.2000000000000002,1.152902878134545
ATIF,11.80000000000001,1.1526710861552372
8772,8.000000000000007,1.1523459164367724
PNACU,13.10000000000001,1.1521037191931902
1934,1.7000000000000006,1.1520539342028218
USCB,4.200000000000003,1.1518041231010754
3622,27.400000000000023,1.1517869603486046
VCXB,8.000000000000007,1.1516520688804102
PNM,6.000000000000004,1.151433929755632
PFC,9.300000000000008,1.1512933466671431
5603,2.6000000000000014,1.1512429563105815
3708,1.3000000000000003,1.1510375790064309
8173,2.4000000000000012,1.1509786579627939
1450,5.900000000000004,1.1508268421190335
ACBAU,2.8000000000000016,1.1507186240113076
HUDAU,2.5000000000000013,1.1507000325001027
6455,7.2000000000000055,1.1504883334150895
TBIO,23.10000000000002,1.1501909613036911
MEKA,16.400000000000013,1.1501810251355669
TMQ,3.9000000000000026,1.1498051693107425
